qid,question,rule_policy,oracle_policy,chunk_confidence,bm25_confidence,hybrid_confidence,ace_confidence,ace_chunk_doc_jaccard,chunk_packed_160_tokens,chunk_packed_160_doc_count,chunk_packed_160_em,chunk_packed_160_f1,ace_packed_160_tokens,ace_packed_160_doc_count,ace_packed_160_em,ace_packed_160_f1,ace_focused_160_tokens,ace_focused_160_doc_count,ace_focused_160_em,ace_focused_160_f1
5a90485755429933b8a204d2,"Calling All Dawns includes the theme for the game ""Civilization IV,"" written by whom?",chunk_packed_160,ace_focused_160,0.3094206676282705,0.3109190795230098,0.3123300525708153,0.30967471777891326,0.42857142857142855,141,3,1.0,1.0,146,3,1.0,1.0,135,3,1.0,1.0
5ab31fea554299194fa9356a,When was the second album by Jason Daunt's band released?,ace_packed_160,chunk_packed_160,0.23460192456513104,0.2818586283516038,0.2839274699793665,0.3527281741192457,0.1111111111111111,149,2,0.0,0.5,159,3,0.0,0.5,160,4,0.0,0.0
5a790d8f554299029c4b5eec,"Which English musician is known for both the songs ""See Yourself"" and ""Withing You Without You""?",ace_packed_160,chunk_packed_160,0.23109747103331546,0.2785289716961774,0.25591709610540636,0.2645475549146271,0.42857142857142855,154,3,1.0,1.0,160,4,1.0,1.0,160,4,1.0,1.0
5ae6860e5542991bbc976112,"How did Emilie du Chatelet, Voltaire's love, contribute to the basic laws of physics?",chunk_packed_160,ace_packed_160,0.2380259104948319,0.2577867864032186,0.2595312689383206,0.26781612454678044,0.25,136,3,0.0,0.0,150,3,0.0,0.7692307692307692,150,3,0.0,0.7692307692307692
5a7f3f7c55429934daa2fd45,"Which band has more members, The Futureheads or Marcy Playground?",chunk_packed_160,ace_packed_160,0.27532701842683327,0.28330538339306766,0.2789316663295939,0.29828518612747634,0.6666666666666666,155,4,1.0,1.0,149,5,1.0,1.0,149,5,1.0,1.0
5a752fb75542993748c897df,"What pop band features an Argentine actress that appeared in the television series ""Chiquititas""?",chunk_packed_160,ace_packed_160,0.27228436958600105,0.2852467172136936,0.27132499594259596,0.22450911882533825,0.42857142857142855,152,4,0.0,0.0,119,3,1.0,1.0,147,3,1.0,1.0
5a7ce0bc55429909bec76863,"Which show which aired on NBC from September 22, 1994, to May 6, 2004, has the fifteenth episode entitled, ""The One with the Girl Who Hits Joey""?",chunk_packed_160,ace_focused_160,0.38390981369900157,0.39875143011650305,0.3973188277125024,0.35378152953493036,0.25,149,3,1.0,1.0,150,3,1.0,1.0,148,3,1.0,1.0
5add5f395542990dbb2f7e50," the movie ""A Cure for Wellness"" was a science fiction?",chunk_packed_160,chunk_packed_160,0.5039881018658415,0.5093991118240033,0.5184696273919528,0.49295529123075676,0.25,150,3,0.0,0.0,153,4,0.0,0.0,160,4,0.0,0.0
5a8835245542994846c1ce27,Do Tropical Fish Hobbyist and Curve cover the same topic?,ace_packed_160,ace_focused_160,0.30029553285108523,0.3208194341353493,0.3138864343876543,0.3478479164529178,1.0,149,4,0.0,0.0,153,4,0.0,0.0,141,4,0.0,0.0
5a7c76275542990527d554b4,Which film was released first out of The Hunchback of Notre Dame and Miracle of the White Stallions?,ace_packed_160,ace_packed_160,0.33454842044185396,0.35735393983352964,0.3404899835596758,0.3658127516458889,0.42857142857142855,154,3,1.0,1.0,133,3,1.0,1.0,133,3,1.0,1.0
5a7781c955429949eeb29ea8,What former two-weight world champion is represented by boxing managed Ziggy Rozalski?,ace_packed_160,ace_packed_160,0.25607191509786387,0.3315972403051708,0.34610809846011437,0.29540974196764164,0.25,142,3,0.0,0.0,150,3,1.0,1.0,127,3,0.0,0.0
5a829fab55429954d2e2eb83,"Between Joe Orton and Henry James, which author is the adjective ""Ortonesque"" used to refer to his work?",chunk_packed_160,chunk_packed_160,0.2944867871441512,0.35078407472578776,0.32556533880321403,0.26146680116188864,0.42857142857142855,152,3,0.0,0.6666666666666666,154,4,0.0,0.6666666666666666,155,4,0.0,0.6666666666666666
5ae7257a554299572ea54731,"What character did Selina Giles play in the 2005 dystopian political thriller named ""V for Vendetta""?",chunk_packed_160,ace_packed_160,0.2670328539450636,0.27127458107255875,0.264161346581256,0.2899162062201227,0.42857142857142855,151,3,0.0,0.0,150,4,1.0,1.0,149,4,0.0,0.0
5ab6ff3a5542991d3222372a,James Fieser received his B.A. from what liberal arts work college that was founded in 1855?,chunk_packed_160,chunk_packed_160,0.2702946032189487,0.2785946191268627,0.2692852875777383,0.2975528816519843,0.42857142857142855,153,2,1.0,1.0,157,4,1.0,1.0,160,5,1.0,1.0
5ab6c5be55429954757d336c,The character Jack from While You Were Sleeping was born in what year?,ace_packed_160,chunk_packed_160,0.284950799540292,0.28926484139902936,0.29959342179868154,0.3702322312720305,0.1111111111111111,155,3,0.0,0.0,155,4,0.0,0.0,159,4,0.0,0.0
5ab514dc5542990594ba9cfa,"Who won the 2007 Copa America Final, with help from Julio Baptista?",chunk_packed_160,chunk_packed_160,0.2946862946523281,0.3206594324113216,0.31581287820021053,0.31703513586455123,0.42857142857142855,138,3,1.0,1.0,152,4,1.0,1.0,140,3,1.0,1.0
5a80b8845542992bc0c4a7de,"In regards to the 2015 animation film based on The True Meaning of Smekday, who produced a song that was sung by a Barbadian?",chunk_packed_160,ace_focused_160,0.33381885184217297,0.3494990714723959,0.33495685274089626,0.36358149180908506,0.42857142857142855,146,3,0.0,0.0,144,3,0.0,0.0,132,3,0.0,0.0
5a8cdcb0554299441c6b9f33,Was the film Splash released before the film Tangled? ,chunk_packed_160,chunk_packed_160,0.29632594418935965,0.3210741447737813,0.32487253771811997,0.32425265132162207,0.6666666666666666,143,3,0.0,0.0,159,4,0.0,0.0,144,4,0.0,0.0
5adbf0a255429947ff17385a,Are the Laleli Mosque and Esma Sultan Mansion located in the same neighborhood?,ace_packed_160,ace_packed_160,0.307360330963099,0.3352064167565193,0.32179479714181414,0.36351810635904735,0.42857142857142855,148,4,0.0,0.0,129,4,0.0,0.0,158,5,0.0,0.0
5ae4075b55429970de88d87a,Who was responsible for the Soviet–Albanian split?,ace_packed_160,ace_focused_160,0.2856541379029648,0.2896050566710674,0.2850520873197828,0.36798957665808674,0.6666666666666666,146,2,1.0,1.0,140,2,0.0,0.0,141,2,1.0,1.0
5ab57673554299637185c5a3,"What public service broadcaster with over 20,950 employees, aired the variety show Welsh Rarebit?",chunk_packed_160,chunk_packed_160,0.2584340606189156,0.28746950618843337,0.27408715084896385,0.2696557788440771,0.6666666666666666,135,3,0.0,0.4,159,4,0.0,0.4,160,4,0.0,0.4
5ae53b545542990ba0bbb23c,Where does the hotel and casino located in which Bill Cosby's third album was recorded?,chunk_packed_160,ace_packed_160,0.3318913228354836,0.3468827213380439,0.34298283375287936,0.32185426585933424,0.42857142857142855,155,4,0.0,0.0,150,4,0.0,0.0,153,4,0.0,0.0
5ae444b55542996836b02c63,When was the brewery founded which has The Stag Inn Hastings as a tied house ?,ace_packed_160,ace_focused_160,0.28929295325802584,0.3195390669898016,0.31259916073789024,0.33056266403017753,0.6666666666666666,155,3,0.0,0.0,155,3,0.0,0.0,134,3,0.0,0.0
5add53fe5542992200553ab1,Since what historic period has the area known for its Crottin de Chavignol goat cheese been inhabited?,chunk_packed_160,ace_packed_160,0.32074020880530685,0.35096663279592755,0.34641278218876115,0.32009527766642765,0.42857142857142855,156,4,0.0,0.0,154,4,0.0,0.0,154,4,0.0,0.0
5ab2e3c45542991669774126,Are Centaurium and Dacrydium both genuses of plant species?,chunk_packed_160,ace_packed_160,0.2314250499927838,0.24458198123462133,0.23870838556390994,0.2567286989519983,0.6666666666666666,157,4,0.0,0.0,145,5,0.0,0.0,145,5,0.0,0.0
5add47bf5542992200553a7f,Are Robin Wilson and Adrienne Bailon of the same nationality? ,ace_packed_160,chunk_packed_160,0.26134374634714325,0.26037649393358386,0.2789910189732917,0.30902065152096325,0.6666666666666666,131,3,0.0,0.0,160,4,0.0,0.0,148,4,0.0,0.0
5a838a3d554299123d8c215d,How long is the road the A12 is a part of?,ace_packed_160,ace_packed_160,0.316072874918913,0.30188811539192195,0.30659355283968914,0.39928800955916943,0.6666666666666666,151,3,0.0,0.0,140,4,0.0,0.0,155,4,0.0,0.0
5a8eaa74554299068b959e88,"Which American digital media company and news satire organization that publishes articles on international, national, and local news did the comic artist of Jim's Journal co-found?",ace_packed_160,ace_packed_160,0.30829233987146315,0.30567184128956626,0.3298792446023141,0.4314147858064792,0.6666666666666666,153,3,1.0,1.0,152,4,1.0,1.0,153,3,1.0,1.0
5ac257fe55429951e9e68562,"Who has more scope of profession, Bob Fosse or Angelina Jolie?",ace_packed_160,ace_focused_160,0.23542345694683153,0.1888094839263039,0.2529603089820703,0.2797076892074038,0.42857142857142855,152,3,0.0,0.4,146,4,0.0,0.4,137,4,0.0,0.4
5a7dff595542997cc2c474eb,Who was the husband of Kalanipauahi's niece?,chunk_packed_160,chunk_packed_160,0.2543861023701406,0.26288979383504346,0.2762832161434814,0.2561523351340494,0.42857142857142855,151,3,0.0,0.3333333333333333,151,3,0.0,0.0,159,3,0.0,0.0
5a8f6e295542992414482ac6,The manufacturer that owns the company that currently produced and marketed Skittles is headquartered in what US state?,chunk_packed_160,chunk_packed_160,0.31350427257181723,0.30429060882929226,0.323925347999693,0.3102173753570139,0.42857142857142855,148,4,1.0,1.0,159,5,0.0,0.0,154,5,0.0,0.0
5ae0f2bf5542997b2ef7d09e," Which attack resulted with the formal surrender of German forces, the Battle of Guam or the Spring 1945 offensive in Italy?",chunk_packed_160,chunk_packed_160,0.35989620371619013,0.3864911423644211,0.38423510039885933,0.37680817584422244,0.6666666666666666,157,4,1.0,1.0,142,3,0.0,0.0,159,3,1.0,1.0
5a8af28555429951533613b5,1956 Night Series Cup games were played at what inner suburb of Melbourne that is 3km south of Melbourne's central business district?,ace_packed_160,ace_focused_160,0.32752559224025285,0.3091197976358794,0.32473233715150907,0.37573168617346375,0.25,151,3,1.0,1.0,154,4,1.0,1.0,147,4,1.0,1.0
5a7a73e45542996c55b2ddb6,Evan Buliung played the character Aragon who is based on a character in a book series written by which author? ,chunk_packed_160,ace_packed_160,0.26266114535278473,0.29188363336079615,0.29254406148848355,0.2893545542335767,0.25,151,3,0.0,0.0,152,3,0.0,0.3333333333333333,154,3,0.0,0.0
5ae75eb45542991bbc976201,"Norman Buckley is associated with a family drama for what cable network, formerly known as ABC Family?",ace_packed_160,chunk_packed_160,0.2731365075804555,0.28310959721212814,0.2843834243871838,0.3153912024581855,0.25,122,3,1.0,1.0,160,4,1.0,1.0,144,4,1.0,1.0
5ab7bae95542993667793ff4,Who did the Doncaster Belles play in the 1994 FA Women's Cup Final held at Glanford Park? ,ace_packed_160,ace_packed_160,0.3568826816122321,0.36453385218564494,0.3657256085943191,0.39691385821101344,0.6666666666666666,159,4,1.0,1.0,147,3,1.0,1.0,158,4,1.0,1.0
5ab930c75542996be202043a,What other series is the actress who plays Malory Archer well known for?,ace_packed_160,ace_focused_160,0.23178494693716706,0.24725269064868033,0.23921899585756023,0.27955680449870624,0.6666666666666666,158,3,0.0,0.0,152,3,1.0,1.0,149,3,1.0,1.0
5ac2ea1a5542990b17b154a1,What episode of South Park was the episode that aired in May before Funnybot?,ace_packed_160,chunk_packed_160,0.2775683325484276,0.2846572184453952,0.2929817193132548,0.3080896292866434,0.6666666666666666,140,2,0.0,0.0,154,3,0.0,0.0,158,3,0.0,0.0
5ae2fca555429928c423958a,"What was the other single from Eric Stewart and Graham Gouldman's band's 1975 album, besides ""I'm Not in Love""?",ace_packed_160,ace_packed_160,0.34207877865284764,0.35347158213254115,0.37339587462254115,0.42217582516977326,0.25,154,3,0.0,0.0,145,4,0.0,0.0,148,4,0.0,0.0
5a8835dc5542994846c1ce2b,Who is a winner of the 2013 6 Hours of Silverstone a co-commentator for?,ace_packed_160,chunk_packed_160,0.32690103591533737,0.3418353039766804,0.33012578503524,0.3572093664146545,0.6666666666666666,154,3,0.0,0.0,156,3,0.0,0.0,155,3,0.0,0.0
5abbd2575542993f40c73bbd,Petroglyphs on Ingaro isalnd indicate it has been innhabited since an era that lasted until what year?,ace_packed_160,chunk_packed_160,0.21643947671840214,0.215601678448388,0.22856365155181957,0.2691502779845035,0.25,146,2,0.0,0.0,157,4,0.0,0.0,156,3,0.0,0.0
5ab6369655429953192ad2a1,Which Genus has more species Eucryphia or Lepidozamia ?,ace_packed_160,ace_focused_160,0.2154970191492682,0.27772646020020747,0.2258028176814936,0.2620088378554617,0.6666666666666666,154,3,1.0,1.0,155,4,1.0,1.0,149,4,1.0,1.0
5adc85b855429944faac24e9,Who is an Australian philosopher that inspired Living High and Letting Die?,ace_focused_160,ace_focused_160,0.31839858083758155,0.34776252867546054,0.35917209817041407,0.3732055150820185,0.6666666666666666,156,3,0.0,0.0,124,4,0.0,0.0,124,4,1.0,1.0
5abbc4d255429931dba144fe,"Which genus of plant grows originally in Mexico and Guatemala, Phylica or Weldenia?",chunk_packed_160,chunk_packed_160,0.3712608452979195,0.4026184946749807,0.4035807382659674,0.3704663421588875,0.25,144,4,1.0,1.0,154,5,1.0,1.0,154,5,1.0,1.0
5a80b0565542996402f6a5f0,"Which band was formed first, Lit or Adorable?",ace_packed_160,ace_focused_160,0.2837247942262848,0.3081949240670103,0.29874490986179525,0.34455836210186547,0.6666666666666666,157,4,1.0,1.0,158,5,1.0,1.0,152,4,1.0,1.0
5abbc96755429931dba1452c,"How many records had the team sold before performing ""aint thinkin' 'bout you""?",chunk_packed_160,ace_packed_160,0.23850377816354063,0.27378022692114845,0.2648936975866019,0.26137018312101307,0.1111111111111111,146,3,0.0,0.0,143,4,0.0,0.0,146,3,0.0,0.0
5a8b42be55429949d91db515,What profession does John Lanchester and Alan Dean Foster have in common?,ace_packed_160,ace_packed_160,0.2681524947497216,0.21239463459143404,0.2803881939147784,0.3368696496048273,0.6666666666666666,145,3,0.0,0.5,149,4,1.0,1.0,160,4,0.0,0.0
5ae1367055429901ffe4adf3,John Rhys-Davies played General Pushkin in the Bond Film that starred whom as James Bond?,ace_packed_160,chunk_packed_160,0.2711149243833008,0.28785238248394707,0.29148363531313376,0.31333336281167884,0.42857142857142855,160,3,1.0,1.0,153,2,0.0,0.0,157,3,0.0,0.0
5abe18e055429976d4830a74,Is the university that owns WCSU-FM historically black or white?,chunk_packed_160,chunk_packed_160,0.27123621438603035,0.27259878653099007,0.28117782949712933,0.2804508182728999,0.6666666666666666,149,3,0.0,0.6666666666666666,158,4,0.0,0.0,150,4,0.0,0.0
5ac017f4554299012d1db5a2,"Between Amazing Stories and Aquarium Fish International, which magazine is devoted more to hobbies related to physical activities?",chunk_packed_160,ace_packed_160,0.27287913871673114,0.27478635352566966,0.26939289197377164,0.26436571625103567,0.42857142857142855,154,4,0.0,0.0,148,5,1.0,1.0,148,5,1.0,1.0
5abf44025542993fe9a41def,which writer has the highest number of skill  Langston Hughes or  Ian McEwan,chunk_packed_160,ace_packed_160,0.2738060277805953,0.2540520458208798,0.252599971876844,0.29156968315220777,0.6666666666666666,148,3,0.0,0.0,147,4,0.0,0.0,156,4,0.0,0.0
5a839cb9554299123d8c2169,"Who has released more studio albums, 10 Years or Edward Sharpe and the Magnetic Zeros?",chunk_packed_160,ace_packed_160,0.38009725368075525,0.3787287499489214,0.3807336161237531,0.3984116980186678,0.42857142857142855,153,4,1.0,1.0,149,4,1.0,1.0,152,3,1.0,1.0
5ab55a9b5542992aa134a2ba, Legends of the Fall was based on a novella by what poetry and fiction writer?,chunk_packed_160,ace_focused_160,0.30132112076497053,0.3025178129094655,0.30781394137105367,0.27564986212750064,0.25,153,3,1.0,1.0,146,3,1.0,1.0,133,2,1.0,1.0
5a9080275542995651fb5175,"What year was the Leeds football club, which Arthur Hydes played, formed? ",ace_packed_160,chunk_packed_160,0.2576241839821657,0.2772601534028146,0.2710554094092391,0.31138194654470963,0.42857142857142855,147,3,1.0,1.0,153,4,1.0,1.0,160,5,1.0,1.0
5ae30d4b55429928c42395cc,"Besides acting in things such as Home Free, what else did Marian Mercer do?",chunk_packed_160,chunk_packed_160,0.2303908076228734,0.26431484319408327,0.23880424387615418,0.2507110655037808,0.42857142857142855,143,4,0.0,0.6666666666666666,155,4,0.0,0.0,157,5,0.0,0.0
5ab613985542992aa134a418,What kind of material forms the wrapping for the chocolate candies that Hershey Kissables were shaped like?,chunk_packed_160,chunk_packed_160,0.2681860603525037,0.2881901216311912,0.28261066041339705,0.26704068779032153,0.6666666666666666,158,5,1.0,1.0,146,5,0.0,0.0,146,5,0.0,0.0
5a7f5da85542992097ad2f3e,"In addition to Hyerim and the individual who left the group in January 2010 to pursue her academic career, who were the other two final members of the group Wonder Girls?",ace_packed_160,ace_focused_160,0.32220743883231356,0.352000045403422,0.33746419534750643,0.3912601793287834,0.6666666666666666,159,3,0.0,0.0,151,3,0.0,0.0,138,3,0.0,0.0
5ac1620855429964131be1bc,Who was an American cartoonist and publisher who had Fred Carter working for him?,chunk_packed_160,ace_packed_160,0.31653345000655564,0.30576503763334206,0.3093611676426873,0.3085491272139248,0.6666666666666666,159,5,1.0,1.0,151,4,1.0,1.0,160,5,1.0,1.0
5a8759395542994775f607e0,Who is older between the brothers that J. Todd Anderson has primarily worked with?,ace_packed_160,chunk_packed_160,0.29499843516029245,0.3276306227725694,0.3237218785183985,0.3889474867441411,0.42857142857142855,138,4,0.0,0.0,155,4,0.0,0.0,147,4,0.0,0.0
5ac3e80b554299076e296ccd,What sport is featured in the film in which Kwon Yu-ri made her film debut ?,chunk_packed_160,chunk_packed_160,0.27686138061013604,0.277181705040631,0.28254011737724016,0.2884621202741856,0.42857142857142855,156,3,1.0,1.0,136,2,0.0,0.0,160,4,0.0,0.0
5adcba885542994ed6169bd9,"Performers that have played at the L.B. Amphitheatre include an American rock band that originally formed in Jacksonville, Florida, in 1964, as who?",ace_packed_160,chunk_packed_160,0.25307506499253707,0.2730249786723798,0.26481228223692704,0.30020170210409014,0.6666666666666666,158,4,0.0,0.0,158,4,0.0,0.0,160,4,0.0,0.0
5a7f5f655542994857a7670b,"A pakistani photogropher was the personal photographer of a Pakistani politician who served as Prime Minister of Pakistan from 1973 to 1977,and who also served in what political office prior to that?",ace_packed_160,ace_packed_160,0.31641387553143907,0.32566794633270063,0.32925599786726956,0.3679824227928712,0.42857142857142855,151,3,0.0,0.0,159,3,0.0,0.5,159,3,0.0,0.5
5adc69ef554299438c868daf,Are Kalenderhane Mosque and Galata Bridge both located in Istanbul?,chunk_packed_160,chunk_packed_160,0.2698453133044167,0.28856329779964757,0.26699433753972324,0.2952466868943296,0.6666666666666666,150,3,0.0,0.0,150,3,0.0,0.0,154,3,0.0,0.0
