qid,policy,representation,packer,em,f1,ans_in_context,gold_token_density,gold_doc_reader_cov,context_tokens,base_recall@5,base_all_gold@5
5a8cee9b554299441c6b9f87,ace_focused_224,ace,focused,0.0,0.0,1.0,0.5928,1.0,221.0,1.0,1.0
5a7270395542992359bc30a8,ace_focused_224,ace,focused,0.0,0.0,0.0,0.3814,0.5,215.0,0.5,0.0
5ac14d0c5542991316484ae2,ace_focused_224,ace,focused,1.0,1.0,1.0,0.4266,1.0,218.0,1.0,1.0
5a75a76b5542992db9473697,ace_focused_224,ace,focused,0.0,0.0,1.0,0.4414,1.0,222.0,1.0,1.0
5ab55455554299488d4d993b,ace_focused_224,ace,focused,0.0,0.0,0.0,0.4211,0.5,209.0,1.0,1.0
5a7f48e15542992e7d278ce6,ace_focused_224,ace,focused,0.0,0.0,0.0,0.3571,0.5,224.0,0.5,0.0
5ab7f0995542995dae37e9fb,ace_focused_224,ace,focused,1.0,1.0,0.0,0.4593,1.0,209.0,1.0,1.0
5aba89fb5542994dbf019933,ace_focused_224,ace,focused,0.0,0.5714,1.0,0.4928,1.0,209.0,1.0,1.0
5a7621bb554299109176e650,ace_focused_224,ace,focused,1.0,1.0,1.0,0.5234,1.0,214.0,1.0,1.0
5a70f0e75542994082a3e408,ace_focused_224,ace,focused,0.0,0.0,1.0,0.4864,1.0,220.0,1.0,1.0
5a773ec45542994aec3b7245,ace_focused_224,ace,focused,1.0,1.0,1.0,0.565,1.0,223.0,1.0,1.0
5a802b595542995d8a8ddf51,ace_focused_224,ace,focused,1.0,1.0,1.0,0.215,0.5,214.0,0.5,0.0
5a8de7c65542995085b37353,ace_focused_224,ace,focused,1.0,1.0,1.0,0.4493,1.0,207.0,1.0,1.0
5ab5b6c1554299637185c5e5,ace_focused_224,ace,focused,1.0,1.0,1.0,0.4358,1.0,218.0,1.0,1.0
5abb8e2d554299642a094aa4,ace_focused_224,ace,focused,1.0,1.0,1.0,0.3915,1.0,212.0,1.0,1.0
5a7642f7554299109176e6e8,ace_focused_224,ace,focused,1.0,1.0,1.0,0.3439,1.0,221.0,1.0,1.0
5a756b175542996c70cfaef7,ace_focused_224,ace,focused,1.0,1.0,1.0,0.4537,1.0,216.0,1.0,1.0
5a83161555429940e5e1a958,ace_focused_224,ace,focused,0.0,0.0,1.0,0.4516,1.0,217.0,1.0,1.0
5ab3eac5554299753aec59ec,ace_focused_224,ace,focused,0.0,0.0,0.0,0.6332,0.5,199.0,1.0,1.0
5a73090455429901807daf6e,ace_focused_224,ace,focused,1.0,1.0,1.0,0.4545,1.0,209.0,1.0,1.0
5a8c8502554299585d9e36d0,ace_focused_224,ace,focused,0.0,0.0,1.0,0.6393,1.0,219.0,1.0,1.0
5a7d598d5542995f4f402262,ace_focused_224,ace,focused,1.0,1.0,1.0,0.2398,1.0,221.0,1.0,1.0
5a77f4755542992a6e59e01f,ace_focused_224,ace,focused,1.0,1.0,1.0,0.4251,1.0,207.0,1.0,1.0
5abcf14f55429959677d6b5b,ace_focused_224,ace,focused,0.0,0.4444,1.0,0.4355,1.0,186.0,1.0,1.0
5a8d8eb5554299068b959d3a,ace_focused_224,ace,focused,1.0,1.0,0.0,0.3886,0.5,211.0,1.0,1.0
5a7e7ed05542991319bc94c2,ace_focused_224,ace,focused,0.0,0.2222,1.0,0.3722,1.0,223.0,1.0,1.0
5ae236445542992decbdcc69,ace_focused_224,ace,focused,0.0,0.4,0.0,0.5225,1.0,222.0,1.0,1.0
5a750de95542993748c897ac,ace_focused_224,ace,focused,0.0,0.3333,0.0,0.3524,1.0,210.0,1.0,1.0
5a7fc03d5542992097ad2fbc,ace_focused_224,ace,focused,0.0,0.0,1.0,0.6712,1.0,219.0,1.0,1.0
5a7172105542994082a3e837,ace_focused_224,ace,focused,1.0,1.0,1.0,0.3538,1.0,212.0,1.0,1.0
5a847edd554299123d8c2272,ace_focused_224,ace,focused,0.0,0.0,0.0,0.4258,1.0,209.0,1.0,1.0
5ab761d955429928e1fe3856,ace_focused_224,ace,focused,1.0,1.0,1.0,0.2545,1.0,224.0,1.0,1.0
5a7a2dac5542990198eaf0b6,ace_focused_224,ace,focused,0.0,0.0,1.0,0.6667,1.0,216.0,1.0,1.0
5ae530e355429908b6326561,ace_focused_224,ace,focused,0.0,0.0,0.0,0.2703,0.5,222.0,0.5,0.0
5abcff225542993a06baf9ea,ace_focused_224,ace,focused,1.0,1.0,1.0,0.2804,1.0,214.0,1.0,1.0
5abe9f7d5542997ec76fd331,ace_focused_224,ace,focused,0.0,0.0,0.0,0.2271,0.5,207.0,0.5,0.0
5a8db42f5542994ba4e3dd11,ace_focused_224,ace,focused,1.0,1.0,1.0,0.2108,1.0,185.0,1.0,1.0
5ae658855542992ae0d162e3,ace_focused_224,ace,focused,0.0,0.0,1.0,0.2703,0.5,222.0,0.5,0.0
5a8c6d4e5542996e8ac88aa6,ace_focused_224,ace,focused,0.0,0.0,1.0,0.3614,1.0,202.0,1.0,1.0
5aba65a055429939ce03dcd2,ace_focused_224,ace,focused,0.0,0.5,1.0,0.7371,1.0,213.0,1.0,1.0
5ae199305542997b2ef7d20e,ace_focused_224,ace,focused,0.0,0.0,0.0,0.1883,0.5,223.0,0.5,0.0
5a806aca5542996402f6a503,ace_focused_224,ace,focused,0.0,0.5,1.0,0.4233,0.5,215.0,0.5,0.0
5ae336495542990afbd1e0e1,ace_focused_224,ace,focused,1.0,1.0,1.0,0.576,1.0,217.0,1.0,1.0
5a8198565542995ce29dcc13,ace_focused_224,ace,focused,1.0,1.0,0.0,0.5571,1.0,219.0,1.0,1.0
5a9068075542990a9849361a,ace_focused_224,ace,focused,0.0,0.0,1.0,0.6788,1.0,193.0,1.0,1.0
5a7a2be25542996a35c17118,ace_focused_224,ace,focused,0.0,0.0,1.0,0.4417,1.0,206.0,1.0,1.0
5a7562045542992db947364f,ace_focused_224,ace,focused,0.0,0.2857,1.0,0.4676,1.0,216.0,1.0,1.0
5ac2a55b55429921a00ab018,ace_focused_224,ace,focused,0.0,0.5,1.0,0.5907,1.0,215.0,1.0,1.0
5abccf6755429965836004ab,ace_focused_224,ace,focused,0.0,0.5,1.0,0.3482,1.0,224.0,1.0,1.0
5a7c8ae855429935c91b5207,ace_focused_224,ace,focused,0.0,0.8,1.0,0.5352,1.0,213.0,1.0,1.0
5ab30ebf554299753aec592c,ace_focused_224,ace,focused,0.0,0.0,1.0,0.2611,0.5,203.0,0.5,0.0
5ab2b95c5542991669774072,ace_focused_224,ace,focused,1.0,1.0,1.0,0.4842,1.0,221.0,1.0,1.0
5ac2a10e554299657fa28fec,ace_focused_224,ace,focused,1.0,1.0,1.0,0.346,1.0,211.0,1.0,1.0
5abb02fe554299232ef4a39f,ace_focused_224,ace,focused,1.0,1.0,1.0,0.6049,1.0,205.0,1.0,1.0
5a8eb4d65542990e94052b82,ace_focused_224,ace,focused,1.0,1.0,1.0,0.3143,1.0,210.0,1.0,1.0
5a8ba60b554299240d9c205b,ace_focused_224,ace,focused,1.0,1.0,1.0,0.6,1.0,220.0,1.0,1.0
5a807ca5554299485f598613,ace_focused_224,ace,focused,0.0,0.0,0.0,0.2427,0.5,206.0,1.0,1.0
5a7c0dab5542997c3ec972d2,ace_focused_224,ace,focused,0.0,0.0,1.0,0.3105,1.0,219.0,1.0,1.0
5a89019a5542995153361259,ace_focused_224,ace,focused,0.0,0.0,1.0,0.4439,0.5,223.0,0.5,0.0
5a7f00b455429930675135f1,ace_focused_224,ace,focused,1.0,1.0,1.0,0.42,1.0,200.0,1.0,1.0
5a8220db5542995ce29dccc1,ace_focused_224,ace,focused,1.0,1.0,1.0,0.4101,1.0,217.0,1.0,1.0
5ab510cb5542996a3a96a00f,ace_focused_224,ace,focused,0.0,0.0,0.0,0.6239,1.0,218.0,1.0,1.0
5a80a25d5542995d8a8ddfb7,ace_focused_224,ace,focused,0.0,0.0,0.0,0.2823,0.5,209.0,0.5,0.0
5adf5cd25542992d7e9f9320,ace_focused_224,ace,focused,0.0,0.0,1.0,0.1934,0.5,212.0,0.5,0.0
5a75ebfc5542992d0ec06018,ace_focused_224,ace,focused,1.0,1.0,1.0,0.5072,1.0,207.0,1.0,1.0
5ab29caa554299545a2cf9d3,ace_focused_224,ace,focused,1.0,1.0,1.0,0.4227,1.0,220.0,1.0,1.0
5ae0536755429924de1b70a6,ace_focused_224,ace,focused,0.0,0.0,0.0,0.1991,1.0,221.0,1.0,1.0
5ae17a9b5542990adbacf7a2,ace_focused_224,ace,focused,0.0,0.0,0.0,0.3272,1.0,217.0,1.0,1.0
5a8f503c5542992414482a34,ace_focused_224,ace,focused,0.0,0.0,0.0,0.1345,0.5,223.0,0.5,0.0
5ae0159855429925eb1afc09,ace_focused_224,ace,focused,1.0,1.0,1.0,0.476,1.0,208.0,1.0,1.0
5a8b2f2b5542995d1e6f12fa,ace_focused_224,ace,focused,0.0,0.0,1.0,0.2,1.0,200.0,1.0,1.0
5a90386455429916514e7435,ace_focused_224,ace,focused,0.0,0.0,1.0,0.3316,1.0,196.0,1.0,1.0
5ab43179554299233955004d,ace_focused_224,ace,focused,0.0,0.0,0.0,0.1626,0.5,203.0,0.5,0.0
5a8b42be55429949d91db515,ace_focused_224,ace,focused,0.0,0.0,1.0,0.4667,1.0,195.0,1.0,1.0
5a8d6d4e554299441c6b9fdb,ace_focused_224,ace,focused,1.0,1.0,1.0,0.3941,1.0,203.0,1.0,1.0
5ae40a2955429970de88d8a3,ace_focused_224,ace,focused,0.0,0.0,0.0,0.095,0.5,221.0,0.5,0.0
5adcfebe5542992c1e3a24f3,ace_focused_224,ace,focused,0.0,0.0,0.0,0.2018,0.5,223.0,1.0,1.0
5ab5a3fb5542997d4ad1f19b,ace_focused_224,ace,focused,0.0,0.8,0.0,0.6484,1.0,219.0,1.0,1.0
5ac2ffbd554299677310267b,ace_focused_224,ace,focused,0.0,0.5,1.0,0.4223,1.0,206.0,1.0,1.0
5a7133fa5542994082a3e660,ace_focused_224,ace,focused,1.0,1.0,1.0,0.7342,1.0,222.0,1.0,1.0
5abea7c25542990832d3a068,ace_focused_224,ace,focused,1.0,1.0,1.0,0.4866,1.0,224.0,1.0,1.0
5a8a09765542992d82986e67,ace_focused_224,ace,focused,0.0,0.8,0.0,0.7523,1.0,222.0,1.0,1.0
5a72a51355429901807daf21,ace_focused_224,ace,focused,0.0,0.5,0.0,0.0896,0.5,212.0,0.5,0.0
5aba72d75542994dbf019912,ace_focused_224,ace,focused,1.0,1.0,1.0,0.4977,1.0,219.0,1.0,1.0
5adcd9fe5542990d50227d46,ace_focused_224,ace,focused,0.0,0.0,1.0,0.4932,1.0,221.0,1.0,1.0
5ae5c212554299546bf82f4b,ace_focused_224,ace,focused,1.0,1.0,1.0,0.2453,1.0,212.0,1.0,1.0
5a7320565542991f9a20c61d,ace_focused_224,ace,focused,0.0,0.0,1.0,0.5766,1.0,222.0,1.0,1.0
5add596f5542990dbb2f7e4d,ace_focused_224,ace,focused,0.0,0.0,0.0,0.3925,0.5,214.0,0.5,0.0
5adfb60655429942ec259b08,ace_focused_224,ace,focused,0.0,0.3333,0.0,0.2227,0.5,220.0,0.5,0.0
5a74adb455429916b01641c6,ace_focused_224,ace,focused,1.0,1.0,1.0,0.4815,1.0,216.0,1.0,1.0
5ae27df25542992decbdcd2a,ace_focused_224,ace,focused,0.0,0.0,0.0,0.2857,1.0,224.0,1.0,1.0
5a8baf4b5542996e8ac889c5,ace_focused_224,ace,focused,1.0,1.0,1.0,0.1757,1.0,222.0,1.0,1.0
5ae352285542994393b9e685,ace_focused_224,ace,focused,0.0,0.0,1.0,0.3598,1.0,164.0,1.0,1.0
5a8e0a005542995085b373a1,ace_focused_224,ace,focused,0.0,0.0,0.0,0.1502,0.5,213.0,0.5,0.0
5ab639e65542995eadeeff7f,ace_focused_224,ace,focused,0.0,0.8,0.0,0.3303,1.0,221.0,1.0,1.0
5ade99295542992fa25da7d8,ace_focused_224,ace,focused,0.0,0.0,1.0,0.4091,0.5,198.0,1.0,1.0
5ac26b7f55429951e9e685ae,ace_focused_224,ace,focused,0.0,0.0,1.0,0.1963,0.5,219.0,0.5,0.0
5ae351405542994393b9e67f,ace_focused_224,ace,focused,0.0,0.0,1.0,0.433,1.0,224.0,1.0,1.0
5a7f6f4b5542994857a76740,ace_focused_224,ace,focused,0.0,0.5,1.0,0.3665,1.0,221.0,1.0,1.0
5a81346055429926c1cdad13,ace_focused_224,ace,focused,0.0,0.1818,1.0,0.4128,1.0,218.0,1.0,1.0
5a716f575542994082a3e82f,ace_focused_224,ace,focused,0.0,0.8,1.0,0.463,1.0,216.0,1.0,1.0
5a812d0555429938b61422e1,ace_focused_224,ace,focused,1.0,1.0,1.0,0.8009,1.0,221.0,1.0,1.0
5a826d2f5542995ce29dcd05,ace_focused_224,ace,focused,0.0,0.0,0.0,0.341,0.5,217.0,1.0,1.0
5ab67c3f55429954757d32f9,ace_focused_224,ace,focused,1.0,1.0,0.0,0.435,1.0,223.0,1.0,1.0
5ae20e265542994d89d5b325,ace_focused_224,ace,focused,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0
5ae7eed8554299540e5a56b5,ace_focused_224,ace,focused,0.0,0.6667,1.0,0.5402,1.0,224.0,1.0,1.0
5a7555215542996c70cfaee1,ace_focused_224,ace,focused,1.0,1.0,1.0,0.1719,1.0,221.0,1.0,1.0
5ab9b29c554299743d22ebae,ace_focused_224,ace,focused,1.0,1.0,1.0,0.6577,1.0,222.0,1.0,1.0
5ae2c696554299495565db32,ace_focused_224,ace,focused,0.0,0.8333,1.0,0.6425,1.0,221.0,1.0,1.0
5a832f9d5542993344745fe4,ace_focused_224,ace,focused,0.0,0.0,0.0,0.0,0.0,222.0,0.5,0.0
5a79e3925542994bb9457130,ace_focused_224,ace,focused,0.0,0.6667,1.0,0.5,1.0,212.0,1.0,1.0
5ae713af554299572ea546bb,ace_focused_224,ace,focused,0.0,0.0,1.0,0.5116,1.0,215.0,1.0,1.0
5ade450b5542997c77adedc5,ace_focused_224,ace,focused,0.0,0.9565,1.0,0.5459,1.0,218.0,1.0,1.0
5ab3cecd5542992ade7c6eae,ace_focused_224,ace,focused,0.0,0.0,0.0,0.3964,1.0,222.0,1.0,1.0
5ae4be5c5542995ad6573e3a,ace_focused_224,ace,focused,0.0,0.0,1.0,0.2899,0.5,207.0,0.5,0.0
5a8d5ec2554299585d9e37c4,ace_focused_224,ace,focused,0.0,0.0,0.0,0.5,1.0,210.0,1.0,1.0
5ae765185542995703ce8c0f,ace_focused_224,ace,focused,0.0,0.0,1.0,0.6422,1.0,218.0,1.0,1.0
5ab2c6a955429916697740c2,ace_focused_224,ace,focused,0.0,0.0,1.0,0.4279,1.0,208.0,1.0,1.0
5ab6369655429953192ad2a1,ace_focused_224,ace,focused,1.0,1.0,1.0,0.4643,1.0,224.0,1.0,1.0
5a7b220855429931da12c9e5,ace_focused_224,ace,focused,1.0,1.0,1.0,0.6323,1.0,223.0,1.0,1.0
5a81d92f554299676cceb0f9,ace_focused_224,ace,focused,0.0,0.0,1.0,0.3208,0.5,212.0,1.0,1.0
5a7b735c5542997c3ec9718a,ace_focused_224,ace,focused,1.0,1.0,1.0,0.5625,1.0,224.0,1.0,1.0
5a724a2b5542990c210a40bc,ace_focused_224,ace,focused,0.0,0.6667,1.0,0.1274,0.5,212.0,0.5,0.0
5ae5db98554299546bf82fa6,ace_focused_224,ace,focused,1.0,1.0,1.0,0.5164,1.0,213.0,1.0,1.0
5a7344e95542991f9a20c6ce,ace_focused_224,ace,focused,0.0,0.0,0.0,0.2048,0.5,210.0,0.5,0.0
5ab6dbc15542995eadef00cd,ace_focused_224,ace,focused,0.0,0.5,1.0,0.4775,1.0,222.0,1.0,1.0
5a88016b5542997e5c09a58a,ace_focused_224,ace,focused,0.0,0.0,1.0,0.4194,1.0,217.0,1.0,1.0
5ab5e024554299494045f097,ace_focused_224,ace,focused,0.0,0.0,0.0,0.4688,1.0,224.0,1.0,1.0
5ac44629554299194317395d,ace_focused_224,ace,focused,0.0,0.0,0.0,0.6435,0.5,216.0,0.5,0.0
5a7afdc85542992d025e672e,ace_focused_224,ace,focused,0.0,0.0,0.0,0.3301,0.5,206.0,0.5,0.0
5ae834e95542997ec272776a,ace_focused_224,ace,focused,1.0,1.0,1.0,0.5505,1.0,218.0,1.0,1.0
5abbdb335542992ccd8e7fc1,ace_focused_224,ace,focused,0.0,0.0,0.0,0.2794,1.0,204.0,1.0,1.0
5a79c9cc554299148911fa53,ace_focused_224,ace,focused,1.0,1.0,1.0,0.1562,0.5,224.0,0.5,0.0
5ac38c0755429939154137bb,ace_focused_224,ace,focused,0.0,0.0,0.0,0.2435,0.5,193.0,1.0,1.0
5a8b7cb95542995d1e6f13bb,ace_focused_224,ace,focused,0.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0
5addfdfa5542997dc790710b,ace_focused_224,ace,focused,0.0,0.0,0.0,0.2956,0.5,203.0,1.0,1.0
5a88d745554299206df2b378,ace_focused_224,ace,focused,1.0,1.0,1.0,0.5756,1.0,205.0,1.0,1.0
5ae6940e5542991bbc97613f,ace_focused_224,ace,focused,0.0,0.6667,1.0,0.3143,1.0,175.0,1.0,1.0
5abe3abb55429965af743ea1,ace_focused_224,ace,focused,0.0,0.5,0.0,0.3077,0.5,195.0,0.5,0.0
5a8ba9d255429971feec4759,ace_focused_224,ace,focused,0.0,0.0,1.0,0.6239,1.0,218.0,1.0,1.0
5ab2b6fb5542992953946848,ace_focused_224,ace,focused,1.0,1.0,1.0,0.4717,1.0,212.0,1.0,1.0
5adfd2f255429925eb1afaa5,ace_focused_224,ace,focused,0.0,0.0,0.0,0.1667,0.5,204.0,0.5,0.0
5a7a33a35542994f819ef14c,ace_focused_224,ace,focused,0.0,0.0,1.0,0.4811,1.0,212.0,1.0,1.0
5a8ba07d5542996e8ac88985,ace_focused_224,ace,focused,0.0,0.0,1.0,0.275,0.5,200.0,0.5,0.0
5ab8f57b5542991b5579f097,ace_focused_224,ace,focused,0.0,0.0,0.0,0.0868,0.5,219.0,0.5,0.0
5abfb3425542990832d3a1c0,ace_focused_224,ace,focused,1.0,1.0,1.0,0.2156,0.5,218.0,0.5,0.0
5ab5ac345542992aa134a37f,ace_focused_224,ace,focused,0.0,0.5556,1.0,0.5274,1.0,201.0,1.0,1.0
5a8e63d65542995085b37421,ace_focused_224,ace,focused,1.0,1.0,0.0,0.2909,1.0,220.0,1.0,1.0
5a89706055429951533612f9,ace_focused_224,ace,focused,0.0,0.0,1.0,0.4562,1.0,217.0,1.0,1.0
5a8e612b5542995085b3741b,ace_focused_224,ace,focused,0.0,0.0,1.0,0.3673,1.0,196.0,1.0,1.0
5a738fb4554299623ed4abf9,ace_focused_224,ace,focused,1.0,1.0,1.0,0.375,1.0,224.0,1.0,1.0
5a8bc29a5542995d1e6f1446,ace_focused_224,ace,focused,0.0,0.0,0.0,0.3077,0.5,208.0,0.5,0.0
5abfe2a15542997d6429591c,ace_focused_224,ace,focused,1.0,1.0,1.0,0.2523,1.0,214.0,1.0,1.0
5a868ca055429960ec39b6be,ace_focused_224,ace,focused,1.0,1.0,1.0,0.1826,0.5,219.0,0.5,0.0
5a820f2c55429926c1cdae17,ace_focused_224,ace,focused,0.0,0.0,0.0,0.5367,1.0,218.0,1.0,1.0
5ae5a4e5554299546bf82f01,ace_focused_224,ace,focused,0.0,0.75,1.0,0.447,1.0,217.0,1.0,1.0
5a8d0c74554299585d9e37a1,ace_focused_224,ace,focused,0.0,0.0,1.0,0.4955,1.0,220.0,1.0,1.0
5ab9d7e4554299232ef4a21f,ace_focused_224,ace,focused,0.0,0.0,1.0,0.6442,1.0,208.0,1.0,1.0
5a7148d25542994082a3e766,ace_focused_224,ace,focused,0.0,0.0,1.0,0.3395,1.0,215.0,1.0,1.0
5ae6233c5542992ae0d1623e,ace_focused_224,ace,focused,0.0,0.0,1.0,0.2377,0.5,223.0,1.0,1.0
5adff2aa554299603e4183d0,ace_focused_224,ace,focused,0.0,0.0,1.0,0.381,1.0,210.0,1.0,1.0
5ade7fa3554299728e26c727,ace_focused_224,ace,focused,0.0,0.0,0.0,0.476,1.0,208.0,1.0,1.0
5a8f38fa55429924144829f5,ace_focused_224,ace,focused,0.0,0.0,0.0,0.1429,0.5,224.0,0.5,0.0
5a8f51695542992414482a3e,ace_focused_224,ace,focused,0.0,0.0,0.0,0.1128,0.5,195.0,0.5,0.0
5a88db445542993b751ca88a,ace_focused_224,ace,focused,1.0,1.0,1.0,0.3971,1.0,204.0,1.0,1.0
5a7ef6b35542994959419a94,ace_focused_224,ace,focused,0.0,0.6667,1.0,0.3384,1.0,198.0,1.0,1.0
5a8e494e5542995a26add4c8,ace_focused_224,ace,focused,0.0,0.5,1.0,0.3148,1.0,216.0,1.0,1.0
5ab5d43f5542997d4ad1f1f6,ace_focused_224,ace,focused,0.0,0.0,1.0,0.7714,1.0,210.0,1.0,1.0
5a7905ca554299148911f9c8,ace_focused_224,ace,focused,0.0,0.0,0.0,0.1855,0.5,221.0,0.5,0.0
5ab30f9a554299233954fef2,ace_focused_224,ace,focused,0.0,0.0,1.0,0.5352,1.0,213.0,1.0,1.0
5ab3849a55429969a97a8170,ace_focused_224,ace,focused,1.0,1.0,1.0,0.1964,0.5,224.0,0.5,0.0
5a7bc5f255429927d897c03e,ace_focused_224,ace,focused,1.0,1.0,1.0,0.5701,1.0,221.0,1.0,1.0
5a7f22005542993067513657,ace_focused_224,ace,focused,1.0,1.0,1.0,0.4753,1.0,223.0,1.0,1.0
5ab925fd554299131ca42281,ace_focused_224,ace,focused,0.0,0.0,1.0,0.6909,1.0,220.0,1.0,1.0
5a76244c554299109176e65d,ace_focused_224,ace,focused,0.0,0.0,0.0,0.2513,0.5,195.0,0.5,0.0
5ab53bee554299637185c526,ace_focused_224,ace,focused,0.0,0.0,0.0,0.2264,0.5,212.0,0.5,0.0
5ab6aa4c55429953192ad359,ace_focused_224,ace,focused,0.0,0.0,0.0,0.3317,0.5,208.0,0.5,0.0
5abe832a55429965af743f29,ace_focused_224,ace,focused,0.0,0.3636,1.0,0.1875,0.5,224.0,0.5,0.0
5ab5b732554299494045f03c,ace_focused_224,ace,focused,1.0,1.0,1.0,0.5837,1.0,221.0,1.0,1.0
5adffb4655429925eb1afbbf,ace_focused_224,ace,focused,1.0,1.0,1.0,0.2411,0.5,224.0,0.5,0.0
5ae6d3345542996d980e7c85,ace_focused_224,ace,focused,0.0,0.0,1.0,0.338,1.0,216.0,1.0,1.0
5ab878ba55429916710eb06c,ace_focused_224,ace,focused,0.0,0.0,1.0,0.638,1.0,221.0,1.0,1.0
5a7509175542993748c897a3,ace_focused_224,ace,focused,1.0,1.0,1.0,0.3564,1.0,202.0,1.0,1.0
5a8ac38855429970aeb70300,ace_focused_224,ace,focused,1.0,1.0,1.0,0.4579,1.0,214.0,1.0,1.0
5a8bc03d5542996e8ac88a0b,ace_focused_224,ace,focused,0.0,0.0,1.0,0.2441,0.5,213.0,1.0,1.0
5ae4ad375542995dadf243a4,ace_focused_224,ace,focused,0.0,0.0,0.0,0.157,0.5,223.0,0.5,0.0
5a7da0de5542990b8f5039d7,ace_focused_224,ace,focused,0.0,0.4,1.0,0.4612,1.0,219.0,1.0,1.0
5a8af0a355429950cd6afc1c,ace_focused_224,ace,focused,0.0,0.0,1.0,0.4706,1.0,221.0,1.0,1.0
5a73522d5542994cef4bc541,ace_focused_224,ace,focused,0.0,0.0,1.0,0.3041,1.0,217.0,1.0,1.0
5ab3a83d5542992ade7c6e08,ace_focused_224,ace,focused,0.0,0.0,1.0,0.791,1.0,201.0,1.0,1.0
5ab84d5a55429916710eb028,ace_focused_224,ace,focused,0.0,0.0,1.0,0.4858,1.0,212.0,1.0,1.0
5a7f57a45542992097ad2f29,ace_focused_224,ace,focused,0.0,0.8,1.0,0.5112,1.0,223.0,1.0,1.0
5ae764a85542997b22f6a720,ace_focused_224,ace,focused,0.0,0.5,1.0,0.4292,1.0,219.0,1.0,1.0
5a7b1023554299042af8f6c2,ace_focused_224,ace,focused,1.0,1.0,1.0,0.3857,1.0,210.0,1.0,1.0
5a80707e5542992bc0c4a70e,ace_focused_224,ace,focused,0.0,0.1,1.0,0.5324,1.0,216.0,1.0,1.0
5a8e16a5554299068b959e58,ace_focused_224,ace,focused,1.0,1.0,1.0,0.6028,1.0,214.0,1.0,1.0
5a875cd65542996e4f30879d,ace_focused_224,ace,focused,1.0,1.0,1.0,0.4141,1.0,198.0,1.0,1.0
5a78d16455429974737f78bb,ace_focused_224,ace,focused,0.0,0.8,1.0,0.202,1.0,198.0,1.0,1.0
5a895f6155429946c8d6e914,ace_focused_224,ace,focused,0.0,0.5,0.0,0.0676,0.5,222.0,0.5,0.0
5a84f8555542997175ce1f3a,ace_focused_224,ace,focused,0.0,0.0,0.0,0.0,0.0,206.0,1.0,1.0
5ab31adc554299233954ff0a,ace_focused_224,ace,focused,0.0,0.0,0.0,0.3616,0.5,224.0,1.0,1.0
5ac3ba1855429939154138f3,ace_focused_224,ace,focused,0.0,0.0,0.0,0.2765,0.5,217.0,0.5,0.0
5a7380b955429908901be2d4,ace_focused_224,ace,focused,0.0,0.0,1.0,0.3204,1.0,206.0,1.0,1.0
5a8f92fb55429918e830d271,ace_focused_224,ace,focused,1.0,1.0,1.0,0.65,1.0,220.0,1.0,1.0
5a88082055429938390d3ed2,ace_focused_224,ace,focused,0.0,0.2857,1.0,0.4742,1.0,213.0,1.0,1.0
5a7d22dc5542995ed0d16600,ace_focused_224,ace,focused,1.0,1.0,1.0,0.4215,1.0,223.0,1.0,1.0
5ae291bb5542996483e649f6,ace_focused_224,ace,focused,0.0,0.0,1.0,0.2049,0.5,205.0,0.5,0.0
5abfde655542997719eab6f2,ace_focused_224,ace,focused,0.0,0.0,1.0,0.4375,1.0,208.0,1.0,1.0
5ae67fad5542991bbc976100,ace_focused_224,ace,focused,0.0,0.0,0.0,0.7907,0.5,215.0,0.5,0.0
5ab2a1f35542997061209677,ace_focused_224,ace,focused,0.0,0.8,0.0,0.2744,0.5,215.0,1.0,1.0
5a74ab6055429916b01641b9,ace_focused_224,ace,focused,1.0,1.0,1.0,0.191,0.5,199.0,0.5,0.0
5a8b97485542995d1e6f140f,ace_focused_224,ace,focused,0.0,0.0,1.0,0.5734,1.0,218.0,1.0,1.0
5adcdc6c5542992c1e3a2437,ace_focused_224,ace,focused,0.0,0.0,0.0,0.3077,0.5,221.0,0.5,0.0
5ae73ddb554299572ea5478d,ace_focused_224,ace,focused,1.0,1.0,1.0,0.2883,1.0,222.0,1.0,1.0
5ade618e554299728e26c700,ace_focused_224,ace,focused,0.0,0.0,1.0,0.4171,1.0,211.0,1.0,1.0
5a76404b5542994ccc91873d,ace_focused_224,ace,focused,1.0,1.0,1.0,0.4778,1.0,203.0,1.0,1.0
5ac44b47554299194317396c,ace_focused_224,ace,focused,0.0,0.1818,1.0,0.5588,1.0,204.0,1.0,1.0
5ac27afa5542990b17b153b5,ace_focused_224,ace,focused,0.0,0.0,0.0,0.3876,0.5,209.0,0.5,0.0
5ac2c4fe554299218029db3b,ace_focused_224,ace,focused,0.0,0.3333,1.0,0.553,1.0,217.0,1.0,1.0
5ae49b705542995ad6573dbc,ace_focused_224,ace,focused,0.0,0.25,1.0,0.2673,1.0,202.0,1.0,1.0
5ae5fc345542993aec5ec1f8,ace_focused_224,ace,focused,1.0,1.0,1.0,0.528,1.0,214.0,1.0,1.0
5a8d651955429941ae14dfaf,ace_focused_224,ace,focused,1.0,1.0,1.0,0.2864,1.0,220.0,1.0,1.0
5a839cb9554299123d8c2169,ace_focused_224,ace,focused,1.0,1.0,0.0,0.2883,0.5,222.0,0.5,0.0
